3....2....1.......SAMPLE NUMBER2...
3,88,0,0,0,0,0,-1.33,5.43,0.46,1.00,0.08,-1.34,gestureLabel
3,89,0,0,0,0,0,-1.22,4.59,0.50,1.29,0.06,-1.62,gestureLabel
3,90,0,0,0,0,0,-1.11,3.54,0.48,1.64,0.04,-1.87,gestureLabel
3,91,0,0,0,0,0,-0.98,2.48,0.53,1.90,-0.03,-2.06,gestureLabel
3,92,0,0,0,0,0,-0.78,1.63,0.73,2.05,-0.18,-2.19,gestureLabel
3,93,0,0,0,0,0,-0.59,0.76,1.03,2.24,-0.39,-2.29,gestureLabel
3,94,0,0,0,0,0,-0.49,-0.18,1.40,2.44,-0.61,-2.33,gestureLabel
3,95,0,0,0,0,0,-0.47,-1.39,1.77,2.66,-0.78,-2.29,gestureLabel
3,96,0,0,0,0,0,-0.47,-2.74,2.21,2.83,-0.89,-2.20,gestureLabel
3,97,0,0,0,0,0,-0.29,-4.25,2.73,2.88,-0.98,-2.04,gestureLabel
3,98,0,0,0,0,0,-0.12,-5.50,3.29,2.71,-1.03,-1.79,gestureLabel
3,99,0,0,0,0,0,-0.07,-6.54,3.79,2.34,-1.02,-1.48,gestureLabel
...DONE...
...COUNTDOWN STARTING...
3....2....1.......SAMPLE NUMBER5...
4,0,0,0,0,0,0,-0.14,-6.46,3.90,2.25,-1.18,-1.45,gestureLabel
4,1,0,0,0,0,0,-0.18,-6.49,4.00,2.25,-1.33,-1.41,gestureLabel
4,2,0,0,0,0,0,-0.27,-6.52,4.06,2.25,-1.47,-1.40,gestureLabel
4,3,0,0,0,0,0,-0.37,-6.43,4.16,2.26,-1.57,-1.39,gestureLabel
4,4,0,0,0,0,0,-0.45,-6.20,4.15,2.30,-1.65,-1.41,gestureLabel
4,5,0,0,0,0,0,-0.56,-5.81,4.15,2.34,-1.75,-1.48,gestureLabel
4,6,0,0,0,0,0,-0.65,-5.56,4.14,2.39,-1.80,-1.56,gestureLabel
4,7,0,0,0,0,0,-0.75,-5.44,4.20,2.36,-1.78,-1.62,gestureLabel
4,8,0,0,0,0,0,-0.86,-5.33,4.26,2.24,-1.76,-1.69,gestureLabel
4,9,0,0,0,0,0,-0.92,-5.26,4.44,2.18,-1.79,-1.78,gestureLabel
4,10,0,0,0,0,0,-0.84,-6.22,5.09,1.80,-1.57,-1.54,gestureLabel
4,11,0,0,0,0,0,-0.77,-7.03,5.66,1.35,-1.28,-1.25,gestureLabel
4,12,0,0,0,0,0,-0.74,-7.76,6.11,0.86,-0.91,-0.89,gestureLabel
4,13,0,0,0,0,0,-0.75,-8.35,6.32,0.23,-0.50,-0.48,gestureLabel
4,14,0,0,0,0,0,-0.79,-8.71,6.40,-0.46,-0.02,-0.02,gestureLabel
4,15,0,0,0,0,0,-0.75,-8.51,6.22,-1.21,0.44,0.47,gestureLabel
4,16,0,0,0,0,0,-0.73,-7.75,5.73,-1.97,0.82,0.94,gestureLabel
4,17,0,0,0,0,0,-0.73,-6.79,4.97,-2.55,1.14,1.35,gestureLabel
4,18,0,0,0,0,0,-0.72,-5.83,4.29,-2.87,1.39,1.68,gestureLabel
4,19,0,0,0,0,0,-0.59,-4.65,3.52,-3.15,1.51,1.95,gestureLabel
4,20,0,0,0,0,0,-0.47,-3.27,2.76,-3.45,1.51,2.14,gestureLabel
4,21,0,0,0,0,0,-0.42,-1.70,2.11,-3.70,1.44,2.25,gestureLabel
4,22,0,0,0,0,0,-0.40,0.05,1.64,-3.78,1.35,2.27,gestureLabel
4,23,0,0,0,0,0,-0.34,1.92,1.30,-3.60,1.21,2.18,gestureLabel
4,24,0,0,0,0,0,-0.34,3.70,0.98,-3.23,1.00,2.00,gestureLabel
4,25,0,0,0,0,0,-0.40,5.10,0.68,-2.62,0.81,1.73,gestureLabel
4,26,0,0,0,0,0,-0.44,6.09,0.58,-1.87,0.64,1.40,gestureLabel
4,27,0,0,0,0,0,-0.44,6.81,0.55,-1.12,0.42,1.01,gestureLabel
4,28,0,0,0,0,0,-0.45,7.37,0.43,-0.45,0.22,0.61,gestureLabel
4,29,0,0,0,0,0,-0.56,7.62,0.42,0.19,0.07,0.19,gestureLabel
4,30,0,0,0,0,0,-0.65,7.47,0.40,0.93,-0.03,-0.20,gestureLabel
4,31,0,0,0,0,0,-0.68,6.94,0.34,1.66,-0.14,-0.58,gestureLabel
4,32,0,0,0,0,0,-0.70,5.96,0.24,2.31,-0.30,-0.93,gestureLabel
4,33,0,0,0,0,0,-0.74,4.61,0.18,2.93,-0.48,-1.23,gestureLabel
4,34,0,0,0,0,0,-0.78,3.09,0.32,3.43,-0.69,-1.47,gestureLabel
4,35,0,0,0,0,0,-0.69,1.70,0.70,3.72,-0.99,-1.64,gestureLabel
4,36,0,0,0,0,0,-0.48,0.48,1.20,3.76,-1.33,-1.76,gestureLabel
4,37,0,0,0,0,0,-0.35,-0.86,1.91,3.71,-1.60,-1.83,gestureLabel
4,38,0,0,0,0,0,-0.34,-2.16,2.70,3.48,-1.78,-1.83,gestureLabel
4,39,0,0,0,0,0,-0.33,-3.35,3.31,2.96,-1.97,-1.74,gestureLabel
4,40,0,0,0,0,0,-0.54,-4.38,3.80,2.43,-2.03,-1.62,gestureLabel
4,41,0,0,0,0,0,-0.75,-5.40,4.40,1.95,-1.92,-1.46,gestureLabel
4,42,0,0,0,0,0,-0.84,-6.24,4.98,1.54,-1.70,-1.27,gestureLabel
4,43,0,0,0,0,0,-0.79,-6.91,5.50,0.91,-1.46,-1.01,gestureLabel
4,44,0,0,0,0,0,-0.71,-7.41,5.77,0.29,-1.16,-0.71,gestureLabel
4,45,0,0,0,0,0,-0.72,-7.86,5.83,-0.31,-0.79,-0.37,gestureLabel
4,46,0,0,0,0,0,-0.87,-8.12,5.72,-0.92,-0.38,0.02,gestureLabel
4,47,0,0,0,0,0,-1.02,-7.87,5.24,-1.50,0.04,0.44,gestureLabel
4,48,0,0,0,0,0,-1.16,-7.30,4.73,-1.90,0.48,0.82,gestureLabel
4,49,0,0,0,0,0,-1.33,-6.51,4.37,-2.05,0.86,1.15,gestureLabel
4,50,0,0,0,0,0,-1.29,-5.92,3.98,-2.16,0.98,1.48,gestureLabel
4,51,0,0,0,0,0,-1.15,-5.23,3.31,-2.41,0.97,1.86,gestureLabel
4,52,0,0,0,0,0,-0.94,-4.31,2.60,-2.93,0.88,2.23,gestureLabel
4,53,0,0,0,0,0,-0.90,-2.96,2.15,-3.28,0.88,2.46,gestureLabel
4,54,0,0,0,0,0,-0.87,-1.31,1.98,-3.47,0.88,2.58,gestureLabel
4,55,0,0,0,0,0,-0.87,0.49,1.81,-3.46,0.84,2.60,gestureLabel
4,56,0,0,0,0,0,-0.91,2.22,1.59,-3.15,0.78,2.49,gestureLabel
4,57,0,0,0,0,0,-0.96,3.68,1.35,-2.69,0.67,2.28,gestureLabel
4,58,0,0,0,0,0,-0.99,4.83,0.93,-2.23,0.44,2.01,gestureLabel
4,59,0,0,0,0,0,-1.05,5.72,0.53,-1.81,0.26,1.69,gestureLabel
4,60,0,0,0,0,0,-1.04,6.79,0.45,-1.40,0.24,1.32,gestureLabel
4,61,0,0,0,0,0,-1.06,7.75,0.63,-0.79,0.21,0.82,gestureLabel
4,62,0,0,0,0,0,-1.18,8.24,0.77,0.03,0.19,0.27,gestureLabel
4,63,0,0,0,0,0,-1.24,8.12,0.62,0.85,0.11,-0.23,gestureLabel
4,64,0,0,0,0,0,-1.36,7.39,0.26,1.56,-0.02,-0.69,gestureLabel
4,65,0,0,0,0,0,-1.42,6.36,-0.04,2.13,-0.09,-1.10,gestureLabel
4,66,0,0,0,0,0,-1.46,5.21,-0.09,2.50,-0.22,-1.46,gestureLabel
4,67,0,0,0,0,0,-1.44,4.05,0.15,2.78,-0.41,-1.74,gestureLabel
4,68,0,0,0,0,0,-1.37,2.98,0.64,3.09,-0.58,-1.97,gestureLabel
4,69,0,0,0,0,0,-1.18,1.82,1.27,3.39,-0.75,-2.13,gestureLabel
4,70,0,0,0,0,0,-0.99,0.45,1.74,3.57,-0.95,-2.23,gestureLabel
4,71,0,0,0,0,0,-0.90,-1.13,2.20,3.59,-1.10,-2.25,gestureLabel
4,72,0,0,0,0,0,-0.89,-2.69,2.74,3.34,-1.17,-2.17,gestureLabel
4,73,0,0,0,0,0,-0.86,-3.93,3.35,2.93,-1.19,-2.02,gestureLabel
4,74,0,0,0,0,0,-0.76,-5.00,4.08,2.54,-1.12,-1.81,gestureLabel
4,75,0,0,0,0,0,-0.65,-6.02,4.87,2.07,-1.02,-1.54,gestureLabel
4,76,0,0,0,0,0,-0.50,-6.97,5.50,1.53,-0.82,-1.19,gestureLabel
4,77,0,0,0,0,0,-0.37,-7.66,5.89,0.89,-0.57,-0.81,gestureLabel
4,78,0,0,0,0,0,-0.29,-8.18,6.06,0.17,-0.24,-0.40,gestureLabel
4,79,0,0,0,0,0,-0.34,-8.45,5.87,-0.42,0.19,0.02,gestureLabel
4,80,0,0,0,0,0,-0.43,-8.36,5.60,-1.01,0.70,0.43,gestureLabel
4,81,0,0,0,0,0,-0.45,-7.73,5.20,-1.51,1.14,0.82,gestureLabel
4,82,0,0,0,0,0,-0.47,-6.91,4.76,-1.83,1.49,1.14,gestureLabel
4,83,0,0,0,0,0,-0.42,-6.13,4.22,-2.02,1.72,1.44,gestureLabel
4,84,0,0,0,0,0,-0.29,-5.24,3.52,-2.31,1.80,1.71,gestureLabel
4,85,0,0,0,0,0,-0.03,-4.27,2.79,-2.57,1.80,1.90,gestureLabel
4,86,0,0,0,0,0,0.24,-3.03,2.08,-2.75,1.73,1.98,gestureLabel
4,87,0,0,0,0,0,0.41,-1.54,1.44,-2.84,1.60,1.96,gestureLabel
4,88,0,0,0,0,0,0.50,0.04,0.91,-2.76,1.42,1.86,gestureLabel
4,89,0,0,0,0,0,0.56,1.51,0.57,-2.55,1.18,1.69,gestureLabel
4,90,0,0,0,0,0,0.55,2.78,0.27,-2.19,0.89,1.46,gestureLabel
4,91,0,0,0,0,0,0.45,3.74,0.06,-1.82,0.58,1.19,gestureLabel
4,92,0,0,0,0,0,0.45,4.55,-0.18,-1.43,0.27,0.88,gestureLabel
4,93,0,0,0,0,0,0.41,5.11,-0.29,-1.01,0.00,0.51,gestureLabel
4,94,0,0,0,0,0,0.29,5.52,-0.25,-0.53,-0.17,0.10,gestureLabel
4,95,0,0,0,0,0,0.05,5.75,-0.18,-0.00,-0.35,-0.30,gestureLabel
4,96,0,0,0,0,0,-0.24,5.54,-0.02,0.56,-0.53,-0.67,gestureLabel
4,97,0,0,0,0,0,-0.48,4.79,0.15,1.21,-0.65,-1.00,gestureLabel
4,98,0,0,0,0,0,-0.66,3.72,0.33,1.85,-0.79,-1.31,gestureLabel
4,99,0,0,0,0,0,-0.77,2.53,0.59,2.30,-0.96,-1.58,gestureLabel
...DONE...
...COUNTDOWN STARTING...
3....2....1.......SAMPLE NUMBER6...
5,0,0,0,0,0,0,-0.42,2.38,0.45,1.91,-0.83,-1.43,gestureLabel
5,1,0,0,0,0,0,-0.15,2.54,0.37,1.58,-0.72,-1.28,gestureLabel
5,2,0,0,0,0,0,-0.02,2.85,0.30,1.35,-0.65,-1.14,gestureLabel
5,3,0,0,0,0,0,-0.07,3.23,0.08,1.23,-0.60,-1.01,gestureLabel
5,4,0,0,0,0,0,-0.19,3.59,-0.26,1.12,-0.55,-0.88,gestureLabel
5,5,0,0,0,0,0,-0.22,4.08,-0.56,0.97,-0.51,-0.77,gestureLabel
5,6,0,0,0,0,0,-0.15,4.71,-0.78,0.85,-0.44,-0.67,gestureLabel
5,7,0,0,0,0,0,0.02,5.40,-0.87,0.71,-0.41,-0.59,gestureLabel
5,8,0,0,0,0,0,0.24,6.03,-0.94,0.54,-0.38,-0.52,gestureLabel
5,9,0,0,0,0,0,0.49,6.59,-1.09,0.46,-0.35,-0.47,gestureLabel
5,10,0,0,0,0,0,0.31,5.99,-0.81,1.19,-0.65,-0.81,gestureLabel
5,11,0,0,0,0,0,0.23,5.02,-0.68,1.85,-0.95,-1.13,gestureLabel
5,12,0,0,0,0,0,0.18,3.92,-0.63,2.34,-1.24,-1.41,gestureLabel
5,13,0,0,0,0,0,0.24,2.74,-0.40,2.68,-1.53,-1.66,gestureLabel
5,14,0,0,0,0,0,0.30,1.65,0.13,2.88,-1.80,-1.86,gestureLabel
5,15,0,0,0,0,0,0.34,0.47,0.71,2.96,-2.06,-1.99,gestureLabel
5,16,0,0,0,0,0,0.31,-0.95,1.27,2.90,-2.25,-2.05,gestureLabel
5,17,0,0,0,0,0,0.25,-2.52,1.83,2.70,-2.36,-2.03,gestureLabel
5,18,0,0,0,0,0,0.13,-3.96,2.40,2.34,-2.38,-1.94,gestureLabel
5,19,0,0,0,0,0,-0.06,-5.26,3.05,1.93,-2.29,-1.78,gestureLabel
5,20,0,0,0,0,0,-0.22,-6.30,3.79,1.42,-2.12,-1.54,gestureLabel
5,21,0,0,0,0,0,-0.36,-7.07,4.63,0.95,-1.86,-1.23,gestureLabel
5,22,0,0,0,0,0,-0.43,-7.67,5.36,0.53,-1.50,-0.86,gestureLabel
5,23,0,0,0,0,0,-0.48,-8.02,5.85,0.10,-1.06,-0.44,gestureLabel
5,24,0,0,0,0,0,-0.57,-8.23,6.02,-0.32,-0.54,-0.00,gestureLabel
5,25,0,0,0,0,0,-0.74,-8.27,6.04,-0.59,0.08,0.42,gestureLabel
5,26,0,0,0,0,0,-0.84,-7.95,5.92,-0.83,0.64,0.82,gestureLabel
5,27,0,0,0,0,0,-0.83,-7.26,5.61,-1.01,1.08,1.17,gestureLabel
5,28,0,0,0,0,0,-0.76,-6.50,5.17,-1.12,1.41,1.50,gestureLabel
5,29,0,0,0,0,0,-0.63,-5.72,4.57,-1.27,1.61,1.78,gestureLabel
5,30,0,0,0,0,0,-0.57,-4.86,4.01,-1.36,1.73,2.00,gestureLabel
5,31,0,0,0,0,0,-0.49,-3.76,3.40,-1.53,1.78,2.13,gestureLabel
5,32,0,0,0,0,0,-0.48,-2.31,2.75,-1.70,1.72,2.20,gestureLabel
5,33,0,0,0,0,0,-0.52,-0.81,2.09,-1.70,1.60,2.19,gestureLabel
5,34,0,0,0,0,0,-0.50,0.47,1.47,-1.47,1.45,2.09,gestureLabel
5,35,0,0,0,0,0,-0.46,1.62,0.81,-1.24,1.19,1.91,gestureLabel
5,36,0,0,0,0,0,-0.50,2.68,0.18,-1.04,0.90,1.64,gestureLabel
5,37,0,0,0,0,0,-0.72,3.55,-0.27,-0.84,0.62,1.30,gestureLabel
5,38,0,0,0,0,0,-1.00,4.31,-0.59,-0.59,0.37,0.90,gestureLabel
5,39,0,0,0,0,0,-1.25,4.88,-0.84,-0.32,0.15,0.45,gestureLabel
5,40,0,0,0,0,0,-1.38,5.21,-1.18,-0.04,-0.04,-0.03,gestureLabel
5,41,0,0,0,0,0,-1.51,5.21,-1.42,0.27,-0.21,-0.51,gestureLabel
5,42,0,0,0,0,0,-1.52,4.73,-1.45,0.57,-0.35,-0.99,gestureLabel
5,43,0,0,0,0,0,-1.41,3.98,-1.25,0.78,-0.49,-1.44,gestureLabel
5,44,0,0,0,0,0,-1.21,3.08,-0.85,0.93,-0.69,-1.82,gestureLabel
5,45,0,0,0,0,0,-1.02,2.04,-0.32,1.15,-0.88,-2.12,gestureLabel
5,46,0,0,0,0,0,-0.80,0.77,0.23,1.45,-1.06,-2.32,gestureLabel
5,47,0,0,0,0,0,-0.55,-0.58,0.86,1.71,-1.21,-2.42,gestureLabel
5,48,0,0,0,0,0,-0.27,-1.81,1.49,1.90,-1.34,-2.43,gestureLabel
5,49,0,0,0,0,0,-0.07,-2.98,2.21,1.99,-1.45,-2.36,gestureLabel
5,50,0,0,0,0,0,0.05,-4.28,2.99,1.98,-1.50,-2.18,gestureLabel
5,51,0,0,0,0,0,0.13,-5.67,3.72,1.90,-1.44,-1.92,gestureLabel
5,52,0,0,0,0,0,0.13,-6.91,4.44,1.68,-1.28,-1.57,gestureLabel
5,53,0,0,0,0,0,0.08,-7.79,5.05,1.35,-1.03,-1.16,gestureLabel
5,54,0,0,0,0,0,-0.11,-8.28,5.51,0.99,-0.70,-0.75,gestureLabel
5,55,0,0,0,0,0,-0.23,-8.58,5.92,0.59,-0.38,-0.32,gestureLabel
5,56,0,0,0,0,0,-0.34,-8.53,6.23,0.27,0.00,0.12,gestureLabel
5,57,0,0,0,0,0,-0.39,-8.40,6.25,-0.06,0.40,0.52,gestureLabel
5,58,0,0,0,0,0,-0.48,-8.40,6.26,-0.38,0.85,0.90,gestureLabel
5,59,0,0,0,0,0,-0.48,-8.22,6.23,-0.74,1.26,1.25,gestureLabel
5,60,0,0,0,0,0,-0.42,-7.30,5.78,-1.26,1.56,1.54,gestureLabel
5,61,0,0,0,0,0,-0.37,-6.04,5.08,-1.76,1.72,1.78,gestureLabel
5,62,0,0,0,0,0,-0.24,-4.81,4.45,-1.96,1.82,1.96,gestureLabel
5,63,0,0,0,0,0,-0.08,-3.61,3.77,-2.00,1.81,2.07,gestureLabel
5,64,0,0,0,0,0,0.15,-2.30,2.96,-2.17,1.67,2.12,gestureLabel
5,65,0,0,0,0,0,0.30,-0.89,2.02,-2.31,1.49,2.11,gestureLabel
5,66,0,0,0,0,0,0.31,0.53,1.24,-2.37,1.33,2.01,gestureLabel
5,67,0,0,0,0,0,0.21,1.95,0.62,-2.27,1.15,1.85,gestureLabel
5,68,0,0,0,0,0,0.05,3.37,-0.12,-2.09,0.87,1.63,gestureLabel
5,69,0,0,0,0,0,-0.19,4.60,-0.92,-1.78,0.61,1.35,gestureLabel
5,70,0,0,0,0,0,-0.39,5.28,-1.34,-1.25,0.39,1.02,gestureLabel
5,71,0,0,0,0,0,-0.49,5.70,-1.47,-0.69,0.20,0.63,gestureLabel
5,72,0,0,0,0,0,-0.66,5.99,-1.57,-0.36,-0.03,0.20,gestureLabel
5,73,0,0,0,0,0,-0.89,6.04,-1.52,-0.13,-0.25,-0.24,gestureLabel
5,74,0,0,0,0,0,-1.09,5.73,-1.33,0.20,-0.39,-0.69,gestureLabel
5,75,0,0,0,0,0,-1.17,5.16,-0.95,0.50,-0.46,-1.12,gestureLabel
5,76,0,0,0,0,0,-1.09,4.33,-0.61,0.68,-0.56,-1.51,gestureLabel
5,77,0,0,0,0,0,-0.93,3.45,-0.33,0.72,-0.68,-1.85,gestureLabel
5,78,0,0,0,0,0,-0.67,2.58,-0.03,0.74,-0.76,-2.12,gestureLabel
5,79,0,0,0,0,0,-0.39,1.63,0.28,0.89,-0.80,-2.32,gestureLabel
5,80,0,0,0,0,0,-0.15,0.44,0.64,1.15,-0.82,-2.44,gestureLabel
5,81,0,0,0,0,0,-0.03,-0.82,1.12,1.42,-0.87,-2.46,gestureLabel
5,82,0,0,0,0,0,0.05,-2.01,1.70,1.64,-0.95,-2.38,gestureLabel
5,83,0,0,0,0,0,0.10,-3.23,2.39,1.81,-1.03,-2.20,gestureLabel
5,84,0,0,0,0,0,0.08,-4.28,3.12,1.99,-1.14,-1.95,gestureLabel
5,85,0,0,0,0,0,-0.04,-5.32,3.75,1.99,-1.22,-1.64,gestureLabel
5,86,0,0,0,0,0,-0.24,-6.18,4.27,2.07,-1.20,-1.29,gestureLabel
5,87,0,0,0,0,0,-0.47,-7.06,4.80,2.19,-1.01,-0.92,gestureLabel
5,88,0,0,0,0,0,-0.63,-7.74,5.47,2.04,-0.72,-0.51,gestureLabel
5,89,0,0,0,0,0,-0.76,-8.22,6.16,1.76,-0.38,-0.09,gestureLabel
5,90,0,0,0,0,0,-0.92,-8.23,6.75,1.16,-0.07,0.31,gestureLabel
5,91,0,0,0,0,0,-1.03,-7.85,6.86,0.46,0.28,0.69,gestureLabel
5,92,0,0,0,0,0,-1.08,-7.33,6.42,-0.12,0.70,1.02,gestureLabel
5,93,0,0,0,0,0,-1.08,-6.72,5.70,-0.61,1.12,1.30,gestureLabel
5,94,0,0,0,0,0,-0.97,-5.92,4.73,-1.16,1.53,1.54,gestureLabel
5,95,0,0,0,0,0,-0.91,-4.84,3.72,-1.62,1.82,1.74,gestureLabel
5,96,0,0,0,0,0,-0.88,-3.78,3.05,-2.13,2.00,1.92,gestureLabel
5,97,0,0,0,0,0,-0.50,-2.71,2.56,-2.45,2.01,2.05,gestureLabel
5,98,0,0,0,0,0,-0.24,-1.50,1.86,-2.57,1.88,2.08,gestureLabel
5,99,0,0,0,0,0,-0.22,0.05,0.98,-2.73,1.61,2.02,gestureLabel
...DONE...
...COUNTDOWN STARTING...
3....2....1.......SAMPLE NUMBER7...
6,0,0,0,0,0,0,-0.47,1.56,0.20,-2.32,1.38,1.84,gestureLabel
6,1,0,0,0,0,0,-0.65,2.51,-0.31,-1.73,1.17,1.60,gestureLabel
6,2,0,0,0,0,0,-0.74,3.18,-0.48,-1.24,0.92,1.31,gestureLabel
6,3,0,0,0,0,0,-0.76,3.81,-0.64,-0.88,0.65,0.96,gestureLabel
6,4,0,0,0,0,0,-0.86,4.13,-0.66,-0.62,0.39,0.57,gestureLabel
6,5,0,0,0,0,0,-0.89,4.30,-0.48,-0.37,0.20,0.15,gestureLabel
6,6,0,0,0,0,0,-0.82,4.43,-0.42,-0.20,0.03,-0.30,gestureLabel
6,7,0,0,0,0,0,-1.05,4.64,-0.43,-0.21,-0.11,-0.73,gestureLabel
6,8,0,0,0,0,0,-1.28,4.59,-0.27,-0.07,-0.18,-1.12,gestureLabel
6,9,0,0,0,0,0,-1.33,4.06,0.00,0.21,-0.18,-1.44,gestureLabel
6,10,0,0,0,0,0,-1.07,3.22,0.15,0.23,-0.18,-1.65,gestureLabel
6,11,0,0,0,0,0,-0.86,2.54,0.31,0.25,-0.22,-1.81,gestureLabel
6,12,0,0,0,0,0,-0.76,1.92,0.54,0.40,-0.26,-1.90,gestureLabel
6,13,0,0,0,0,0,-0.70,1.10,0.85,0.78,-0.28,-1.91,gestureLabel
6,14,0,0,0,0,0,-0.66,0.29,1.04,1.31,-0.29,-1.87,gestureLabel
6,15,0,0,0,0,0,-0.70,-0.31,1.30,1.78,-0.36,-1.79,gestureLabel
6,16,0,0,0,0,0,-0.79,-1.24,1.63,2.34,-0.41,-1.65,gestureLabel
6,17,0,0,0,0,0,-0.88,-2.26,1.91,2.86,-0.42,-1.47,gestureLabel
6,18,0,0,0,0,0,-0.93,-3.49,2.17,3.04,-0.38,-1.23,gestureLabel
6,19,0,0,0,0,0,-0.97,-4.57,2.49,3.00,-0.31,-0.95,gestureLabel
6,20,0,0,13,0,0,-1.05,-5.49,2.93,2.86,-0.17,-0.66,gestureLabel
6,21,0,0,18,0,0,-1.09,-6.19,3.45,2.47,-0.02,-0.35,gestureLabel
6,22,0,0,25,0,0,-1.08,-6.65,3.84,2.00,0.17,-0.04,gestureLabel
6,23,0,0,30,0,0,-1.09,-6.82,4.09,1.40,0.38,0.26,gestureLabel
6,24,0,0,34,0,0,-1.09,-6.87,4.40,0.68,0.58,0.58,gestureLabel
6,25,0,0,35,0,0,-1.00,-7.02,4.48,0.15,0.86,0.90,gestureLabel
6,26,0,0,23,0,0,-0.81,-6.74,4.33,-0.38,1.14,1.19,gestureLabel
6,27,0,0,28,0,0,-0.54,-6.21,4.03,-0.92,1.34,1.45,gestureLabel
6,28,0,0,22,0,0,-0.29,-5.38,3.57,-1.25,1.44,1.65,gestureLabel
6,29,0,0,12,0,0,-0.15,-4.44,2.96,-1.44,1.48,1.79,gestureLabel
6,30,0,0,0,0,0,-0.00,-3.25,2.18,-1.60,1.44,1.88,gestureLabel
6,31,0,0,0,0,0,0.10,-1.97,1.35,-1.58,1.36,1.89,gestureLabel
6,32,0,0,0,0,0,0.12,-0.80,0.56,-1.50,1.26,1.82,gestureLabel
6,33,0,0,0,0,0,0.09,0.33,-0.06,-1.36,1.13,1.67,gestureLabel
6,34,0,0,0,0,0,-0.03,1.33,-0.47,-1.15,0.97,1.42,gestureLabel
6,35,0,0,0,0,0,-0.13,2.19,-0.75,-1.00,0.78,1.11,gestureLabel
6,36,0,0,0,0,0,-0.27,2.90,-0.99,-0.90,0.54,0.72,gestureLabel
6,37,0,0,0,0,0,-0.47,3.38,-1.08,-0.76,0.32,0.29,gestureLabel
6,38,0,0,0,0,0,-0.63,3.59,-1.02,-0.56,0.16,-0.15,gestureLabel
6,39,0,0,0,0,0,-0.63,3.46,-0.88,-0.33,-0.00,-0.58,gestureLabel
6,40,0,0,0,0,0,-0.58,2.90,-0.73,-0.14,-0.16,-1.00,gestureLabel
6,41,0,0,0,0,0,-0.55,2.19,-0.57,-0.02,-0.32,-1.38,gestureLabel
6,42,0,0,0,0,0,-0.59,1.48,-0.17,-0.02,-0.49,-1.70,gestureLabel
6,43,0,0,0,0,0,-0.58,0.80,0.10,-0.01,-0.67,-1.94,gestureLabel
6,44,0,0,0,0,0,-0.46,0.18,0.19,0.06,-0.80,-2.11,gestureLabel
6,45,0,0,0,0,0,-0.39,-0.36,0.31,0.01,-0.90,-2.20,gestureLabel
6,46,0,0,0,0,0,-0.31,-0.97,0.46,-0.16,-0.95,-2.20,gestureLabel
6,47,0,0,0,0,0,-0.25,-1.76,0.58,-0.21,-0.96,-2.10,gestureLabel
6,48,0,0,0,0,0,-0.25,-2.50,0.64,-0.14,-0.95,-1.93,gestureLabel
6,49,0,0,0,0,0,-0.33,-3.03,0.71,-0.07,-0.91,-1.69,gestureLabel
6,50,0,0,0,0,0,-0.47,-3.28,0.97,0.02,-0.82,-1.39,gestureLabel
6,51,0,0,0,0,0,-0.58,-3.53,1.31,0.28,-0.66,-1.03,gestureLabel
6,52,0,0,0,0,0,-0.55,-3.88,1.48,0.57,-0.43,-0.65,gestureLabel
6,53,0,0,0,0,0,-0.55,-4.26,1.67,0.69,-0.16,-0.28,gestureLabel
6,54,0,0,0,0,0,-0.61,-4.54,1.98,0.70,0.10,0.10,gestureLabel
6,55,0,0,0,0,0,-0.60,-4.82,2.19,0.86,0.40,0.48,gestureLabel
6,56,0,0,0,0,0,-0.61,-4.86,2.15,1.07,0.66,0.83,gestureLabel
6,57,0,0,0,0,0,-0.65,-4.64,1.97,1.07,0.93,1.13,gestureLabel
6,58,0,0,0,0,0,-0.61,-4.46,1.93,0.90,1.19,1.37,gestureLabel
6,59,0,0,0,0,0,-0.49,-4.15,1.96,0.56,1.38,1.56,gestureLabel
6,60,0,0,0,0,0,-0.40,-3.59,1.76,0.08,1.44,1.69,gestureLabel
6,61,0,0,0,0,0,-0.26,-2.89,1.31,-0.45,1.45,1.78,gestureLabel
6,62,0,0,0,0,0,-0.08,-2.08,0.96,-0.75,1.47,1.81,gestureLabel
6,63,0,0,0,0,0,0.16,-1.27,0.70,-0.88,1.47,1.76,gestureLabel
6,64,0,0,0,0,0,0.35,-0.42,0.30,-1.07,1.36,1.63,gestureLabel
6,65,0,0,0,0,0,0.39,0.57,-0.18,-1.34,1.14,1.44,gestureLabel
6,66,0,0,0,0,0,0.30,1.42,-0.46,-1.41,0.96,1.21,gestureLabel
6,67,0,0,0,0,0,0.30,2.14,-0.54,-1.33,0.75,0.94,gestureLabel
6,68,0,0,0,0,0,0.31,2.91,-0.70,-1.21,0.51,0.64,gestureLabel
6,69,0,0,0,0,0,0.34,3.48,-0.91,-0.99,0.29,0.31,gestureLabel
6,70,0,0,0,0,0,0.38,3.66,-0.98,-0.65,0.14,-0.04,gestureLabel
6,71,0,0,0,0,0,0.35,3.63,-0.90,-0.36,-0.02,-0.40,gestureLabel
6,72,0,0,0,0,0,0.24,3.49,-0.88,-0.24,-0.25,-0.76,gestureLabel
6,73,0,0,0,0,0,0.02,3.29,-0.82,-0.18,-0.47,-1.05,gestureLabel
6,74,0,0,0,0,0,-0.12,2.86,-0.60,0.08,-0.60,-1.27,gestureLabel
